Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
12-04-48-033, 1768, 0.2784729, -1.972787, 1.169342, 2.310151,-0.5258395, 2.499478, -2.923967, 3.882458, 0, 0, 0
12-04-48-046, 1769, 0.2879639, -2.014768, 1.15686, 2.341055,-0.5021295, 2.486438, -2.9258, 3.872313, 0, 0, 0
12-04-48-060, 1770, 0.2913513, -2.033661, 1.155273, 2.356972,-0.4937171, 2.480984, -2.93045, 3.87125, 0, 0, 0
12-04-48-075, 1771, 0.2967224, -2.05408, 1.148865, 2.372168,-0.481763, 2.492719, -2.923595, 3.872099, 0, 0, 0
12-04-48-089, 1772, 0.2614136, -2.002366, 1.153717, 2.325698,-0.4742704, 2.502027, -2.918762, 3.873531, 0, 0, 0
12-04-48-104, 1773, 0.271698, -2.056383, 1.140717, 2.367227,-0.4590393, 2.52737, -2.898044, 3.872593, 0, 0, 0
12-04-48-119, 1774, 0.2776794, -2.077327, 1.133514, 2.382698,-0.4448937, 2.535845, -2.891752, 3.871779, 0, 0, 0
12-04-48-134, 1775, 0.2830811, -2.099661, 1.129639, 2.400999,-0.4359209, 2.536398, -2.886231, 3.866998, 0, 0, 0
12-04-48-150, 1776, 0.2934875, -2.141866, 1.121552, 2.435488,-0.4019991, 2.539539, -2.873832, 3.856134, 0, 0, 0
12-04-48-164, 1777, 0.2967224, -2.160921, 1.120758, 2.452289,-0.3846232, 2.53067, -2.867977, 3.844154, 0, 0, 0
12-04-48-178, 1778, 0.3072815, -2.203157, 1.113098, 2.487431,-0.3563674, 2.532361, -2.846032, 3.826192, 0, 0, 0
12-04-48-193, 1779, 0.3129578, -2.224643, 1.10788, 2.504871,-0.3450719, 2.540301, -2.831059, 3.819306, 0, 0, 0
12-04-48-208, 1780, 0.3172607, -2.245187, 1.104095, 2.522012,-0.3347112, 2.546851, -2.814501, 3.810498, 0, 0, 0
12-04-48-221, 1781, 0.3214111, -2.265186, 1.101013, 2.539016,-0.3270231, 2.543833, -2.805756, 3.801355, 0, 0, 0
12-04-48-236, 1782, 0.3329163, -2.305312, 1.090607, 2.571909,-0.3071412, 2.547367, -2.787406, 3.788541, 0, 0, 0
12-04-48-249, 1783, 0.3394775, -2.325032, 1.084869, 2.588042,-0.2939035, 2.550175, -2.779826, 3.783808, 0, 0, 0
12-04-48-261, 1784, 0.3453064, -2.34379, 1.080994, 2.604061,-0.2774061, 2.552911, -2.773229, 3.779564, 0, 0, 0
12-04-48-276, 1785, 0.3527832, -2.363467, 1.075989, 2.620722,-0.2671934, 2.557776, -2.763085, 3.774685, 0, 0, 0
12-04-48-290, 1786, 0.3670654, -2.401359, 1.06781, 2.653579,-0.2417173, 2.595275, -2.722903, 3.769361, 0, 0, 0
12-04-48-303, 1787, 0.3730164, -2.418958, 1.065643, 2.669474,-0.2291772, 2.609056, -2.715124, 3.772478, 0, 0, 0
12-04-48-318, 1788, 0.3398132, -2.364575, 1.069397, 2.617307,-0.2135655, 2.621458, -2.69582, 3.766311, 0, 0, 0
12-04-48-332, 1789, 0.3471375, -2.391116, 1.065247, 2.640585,-0.2074021, 2.621501, -2.687743, 3.760219, 0, 0, 0
12-04-48-345, 1790, 0.3623352, -2.425325, 1.058197, 2.670818,-0.1909225, 2.6268, -2.665918, 3.747486, 0, 0, 0
12-04-48-359, 1791, 0.3701172, -2.441711, 1.055145, 2.685567,-0.1819008, 2.637387, -2.643124, 3.738315, 0, 0, 0
12-04-48-371, 1792, 0.3786926, -2.458641, 1.052399, 2.701087,-0.1725051, 2.653718, -2.610249, 3.726309, 0, 0, 0
12-04-48-386, 1793, 0.3877563, -2.473834, 1.051392, 2.715811,-0.1580514, 2.679621, -2.573918, 3.718925, 0, 0, 0
12-04-48-401, 1794, 0.3964539, -2.489387, 1.049683, 2.730578,-0.1497177, 2.691279, -2.55808, 3.716069, 0, 0, 0
12-04-48-413, 1795, 0.4130859, -2.51613, 1.046265, 2.756124,-0.1357718, 2.723338, -2.518008, 3.711518, 0, 0, 0
12-04-48-427, 1796, 0.4229126, -2.5285, 1.044037, 2.768065,-0.1321459, 2.745677, -2.492185, 3.710416, 0, 0, 0
12-04-48-440, 1797, 0.432373, -2.539654, 1.042542, 2.779151,-0.133063, 2.771765, -2.462043, 3.709723, 0, 0, 0
12-04-48-451, 1798, 0.4421082, -2.551653, 1.041107, 2.791111,-0.1370341, 2.792207, -2.437745, 3.709151, 0, 0, 0
12-04-48-463, 1799, 0.4502563, -2.561884, 1.041382, 2.801867,-0.1443055, 2.805609, -2.41719, 3.706086, 0, 0, 0
12-04-48-478, 1800, 0.4667053, -2.581918, 1.039917, 2.822329,-0.1618738, 2.826241, -2.377934, 3.697082, 0, 0, 0
12-04-48-492, 1801, 0.4750977, -2.591812, 1.04007, 2.832834,-0.1750058, 2.830565, -2.364765, 3.692539, 0, 0, 0
12-04-48-506, 1802, 0.4445801, -2.530517, 1.045502, 2.77385,-0.1941771, 2.828612, -2.356281, 3.686572, 0, 0, 0
12-04-48-518, 1803, 0.4549866, -2.548296, 1.042419, 2.790603,-0.210965, 2.82957, -2.343395, 3.68001, 0, 0, 0
12-04-48-530, 1804, 0.4642944, -2.556879, 1.043823, 2.800494,-0.241349, 2.820857, -2.339669, 3.67281, 0, 0, 0
12-04-48-544, 1805, 0.4809875, -2.573401, 1.045441, 2.818987,-0.2807119, 2.815341, -2.321601, 3.659888, 0, 0, 0
12-04-48-557, 1806, 0.489624, -2.581569, 1.046906, 2.82847,-0.295229, 2.814326, -2.308906, 3.65221, 0, 0, 0
12-04-48-570, 1807, 0.49823, -2.589149, 1.048309, 2.837406,-0.3073165, 2.81145, -2.301378, 3.646236, 0, 0, 0
12-04-48-583, 1808, 0.5068359, -2.596363, 1.050171, 2.846198,-0.3246383, 2.808807, -2.291331, 3.639366, 0, 0, 0
12-04-48-596, 1809, 0.5157166, -2.602513, 1.052368, 2.85421,-0.3414235, 2.809815, -2.281261, 3.635352, 0, 0, 0
12-04-48-611, 1810, 0.523468, -2.60867, 1.054657, 2.862076,-0.3600261, 2.804365, -2.275917, 3.629584, 0, 0, 0
12-04-48-624, 1811, 0.5388184, -2.619869, 1.05954, 2.876919,-0.3944485, 2.784806, -2.276029, 3.618155, 0, 0, 0
12-04-48-640, 1812, 0.5459595, -2.624362, 1.061584, 2.883107,-0.4091927, 2.779309, -2.267436, 3.610161, 0, 0, 0
12-04-48-657, 1813, 0.5531921, -2.629184, 1.06369, 2.889648,-0.4224491, 2.776393, -2.258608, 3.603905, 0, 0, 0
12-04-48-670, 1814, 0.565918, -2.637286, 1.067566, 2.900903,-0.4401307, 2.764994, -2.245421, 3.588986, 0, 0, 0
12-04-48-683, 1815, 0.5713501, -2.640641, 1.069397, 2.90569,-0.4453286, 2.757496, -2.24022, 3.580598, 0, 0, 0
12-04-48-697, 1816, 0.5769653, -2.644092, 1.071136, 2.910575,-0.4502441, 2.751963, -2.234145, 3.573153, 0, 0, 0
12-04-48-711, 1817, 0.5884094, -2.650226, 1.073853, 2.919432,-0.4617781, 2.747248, -2.215441, 3.559325, 0, 0, 0
12-04-48-724, 1818, 0.5932922, -2.653007, 1.075195, 2.923437,-0.4666992, 2.743938, -2.207381, 3.552399, 0, 0, 0
12-04-48-737, 1819, 0.5977478, -2.655951, 1.076599, 2.927532,-0.471533, 2.739802, -2.200833, 3.545775, 0, 0, 0
12-04-48-749, 1820, 0.5596924, -2.589746, 1.085083, 2.863118,-0.4743912, 2.737879, -2.19374, 3.540272, 0, 0, 0
12-04-48-761, 1821, 0.5643311, -2.606994, 1.086334, 2.880106,-0.4782806, 2.735959, -2.189293, 3.536556, 0, 0, 0
12-04-48-775, 1822, 0.5683899, -2.609884, 1.087219, 2.883853,-0.4814873, 2.734773, -2.187132, 3.534736, 0, 0, 0
12-04-48-788, 1823, 0.5721741, -2.612416, 1.087952, 2.887168,-0.4837658, 2.732577, -2.185185, 3.532143, 0, 0, 0
12-04-48-802, 1824, 0.5783997, -2.616544, 1.08902, 2.892544,-0.49213, 2.726338, -2.179241, 3.524798, 0, 0, 0
12-04-48-815, 1825, 0.5815735, -2.618343, 1.089691, 2.895061,-0.4962805, 2.72215, -2.177902, 3.521313, 0, 0, 0
12-04-48-827, 1826, 0.5846863, -2.61991, 1.089844, 2.897162,-0.5006464, 2.720106, -2.176125, 3.519253, 0, 0, 0
12-04-48-840, 1827, 0.5874939, -2.621427, 1.089874, 2.899112,-0.5060046, 2.715364, -2.17612, 3.516353, 0, 0, 0
12-04-48-853, 1828, 0.5899353, -2.622411, 1.089478, 2.900349,-0.5111412, 2.710527, -2.179283, 3.515323, 0, 0, 0
12-04-48-866, 1829, 0.5948181, -2.623807, 1.089233, 2.902517,-0.5191584, 2.703574, -2.185597, 3.515064, 0, 0, 0
12-04-48-878, 1830, 0.5971375, -2.624112, 1.089203, 2.903257,-0.5208847, 2.702243, -2.190638, 3.517433, 0, 0, 0
12-04-48-891, 1831, 0.5992126, -2.624411, 1.089172, 2.903943,-0.5217187, 2.700974, -2.195086, 3.519354, 0, 0, 0
12-04-48-904, 1832, 0.6008606, -2.62432, 1.088898, 2.904099,-0.521436, 2.700589, -2.200409, 3.522339, 0, 0, 0
12-04-48-918, 1833, 0.6026306, -2.624408, 1.088684, 2.904465,-0.5210941, 2.699735, -2.205282, 3.524681, 0, 0, 0
12-04-48-932, 1834, 0.604126, -2.624425, 1.088257, 2.90463,-0.5214425, 2.698351, -2.213446, 3.528788, 0, 0, 0
12-04-48-945, 1835, 0.6057434, -2.624103, 1.08728, 2.904311,-0.5213761, 2.692749, -2.22553, 3.532098, 0, 0, 0
12-04-48-959, 1836, 0.6061096, -2.624088, 1.086639, 2.904133,-0.5237563, 2.68903, -2.230873, 3.532987, 0, 0, 0
12-04-48-972, 1837, 0.6055603, -2.623784, 1.085907, 2.90347,-0.5236344, 2.683827, -2.237732, 3.53335, 0, 0, 0
12-04-48-986, 1838, 0.6046753, -2.623847, 1.085358, 2.903138,-0.523195, 2.677285, -2.247884, 3.534766, 0, 0, 0
12-04-49-000, 1839, 0.6040344, -2.624156, 1.084808, 2.903078,-0.5215707, 2.672304, -2.257887, 3.537132, 0, 0, 0
12-04-49-013, 1840, 0.6021423, -2.625729, 1.083679, 2.903685,-0.5196054, 2.660271, -2.279347, 3.541533, 0, 0, 0
12-04-49-028, 1841, 0.6007385, -2.626884, 1.082855, 2.904131,-0.5200098, 2.654514, -2.287759, 3.542696, 0, 0, 0
12-04-49-042, 1842, 0.5992737, -2.627977, 1.082214, 2.904579,-0.5202783, 2.649441, -2.29547, 3.543926, 0, 0, 0
12-04-49-057, 1843, 0.5947266, -2.630217, 1.081421, 2.905376,-0.5193014, 2.637209, -2.310294, 3.544292, 0, 0, 0
12-04-49-070, 1844, 0.592041, -2.631504, 1.081085, 2.905868,-0.5184723, 2.631497, -2.317701, 3.54476, 0, 0, 0
12-04-49-084, 1845, 0.5891418, -2.632973, 1.080841, 2.906519,-0.5173811, 2.625725, -2.325679, 3.545546, 0, 0, 0
12-04-49-097, 1846, 0.5865173, -2.634397, 1.080658, 2.90721,-0.5164342, 2.620821, -2.333151, 3.546688, 0, 0, 0
12-04-49-112, 1847, 0.5819092, -2.637603, 1.080688, 2.909202,-0.5165204, 2.61968, -2.342421, 3.551965, 0, 0, 0
12-04-49-129, 1848, 0.5796509, -2.639399, 1.081085, 2.910527,-0.5167706, 2.62053, -2.346258, 3.555159, 0, 0, 0
12-04-49-143, 1849, 0.5772705, -2.641268, 1.081635, 2.911953,-0.5175365, 2.621483, -2.349583, 3.558167, 0, 0, 0
12-04-49-157, 1850, 0.5730591, -2.645402, 1.082458, 2.915179,-0.5174904, 2.635901, -2.355175, 3.572481, 0, 0, 0
12-04-49-170, 1851, 0.5713806, -2.647733, 1.082825, 2.9171,-0.5162644, 2.646904, -2.360064, 3.583647, 0, 0, 0
12-04-49-183, 1852, 0.5694275, -2.649933, 1.083313, 2.918897,-0.5136259, 2.656338, -2.363836, 3.592724, 0, 0, 0
12-04-49-197, 1853, 0.5674438, -2.651875, 1.083618, 2.920388,-0.5118035, 2.666464, -2.366161, 3.601484, 0, 0, 0
12-04-49-212, 1854, 0.5636597, -2.65589, 1.084259, 2.92354,-0.5120692, 2.691843, -2.364778, 3.619448, 0, 0, 0
12-04-49-226, 1855, 0.5619812, -2.657932, 1.084412, 2.925128,-0.5134034, 2.705796, -2.361701, 3.628022, 0, 0, 0
12-04-49-239, 1856, 0.5602722, -2.659943, 1.084442, 2.926639,-0.515166, 2.719425, -2.358395, 3.636303, 0, 0, 0
12-04-49-253, 1857, 0.5584717, -2.661989, 1.084045, 2.928008,-0.5183821, 2.732912, -2.355742, 3.645141, 0, 0, 0
12-04-49-268, 1858, 0.5563965, -2.664401, 1.083496, 2.929603,-0.5206798, 2.744581, -2.354672, 3.653534, 0, 0, 0
12-04-49-283, 1859, 0.5514221, -2.66832, 1.077789, 2.930124,-0.5140166, 2.763692, -2.342936, 3.659447, 0, 0, 0
12-04-49-297, 1860, 0.5475769, -2.670321, 1.072479, 2.929277,-0.5073847, 2.762647, -2.329661, 3.649243, 0, 0, 0
12-04-49-312, 1861, 0.5411377, -2.674273, 1.060364, 2.927274,-0.4946048, 2.762892, -2.30256, 3.630426, 0, 0, 0
12-04-49-326, 1862, 0.5391846, -2.676754, 1.053711, 2.92678,-0.4887599, 2.768238, -2.285503, 3.622921, 0, 0, 0
12-04-49-341, 1863, 0.537262, -2.678757, 1.048248, 2.926297,-0.4842567, 2.771626, -2.2737, 3.617475, 0, 0, 0
12-04-49-355, 1864, 0.535553, -2.680936, 1.043152, 2.926158,-0.4813243, 2.777903, -2.263931, 3.615771, 0, 0, 0
12-04-49-370, 1865, 0.5329285, -2.68464, 1.035492, 2.926354,-0.4755652, 2.793831, -2.2478, 3.617217, 0, 0, 0
12-04-49-385, 1866, 0.5316772, -2.686443, 1.032196, 2.926617,-0.4730641, 2.801016, -2.242723, 3.619293, 0, 0, 0
12-04-49-400, 1867, 0.5307922, -2.688202, 1.029144, 2.926996,-0.4733216, 2.808101, -2.238683, 3.622316, 0, 0, 0
12-04-49-414, 1868, 0.5300903, -2.691222, 1.022034, 2.927153,-0.4801251, 2.818635, -2.234049, 3.628525, 0, 0, 0
12-04-49-428, 1869, 0.5297241, -2.692062, 1.018402, 2.926593,-0.4843473, 2.821271, -2.232235, 3.630019, 0, 0, 0
12-04-49-443, 1870, 0.5289612, -2.692506, 1.014709, 2.925581,-0.4874513, 2.822954, -2.227521, 3.628847, 0, 0, 0
12-04-49-458, 1871, 0.5274963, -2.692536, 1.007446, 2.922832,-0.4897847, 2.825603, -2.218678, 3.625803, 0, 0, 0
12-04-49-472, 1872, 0.5273743, -2.692424, 1.003998, 2.92152,-0.4901476, 2.826185, -2.216757, 3.625131, 0, 0, 0
12-04-49-487, 1873, 0.5273132, -2.692501, 1.000275, 2.920303,-0.4911631, 2.826516, -2.215408, 3.624702, 0, 0, 0
12-04-49-501, 1874, 0.5283203, -2.692894, 0.9923096, 2.918129,-0.4948762, 2.826056, -2.21362, 3.623757, 0, 0, 0
12-04-49-516, 1875, 0.5291443, -2.693313, 0.9880981, 2.917236,-0.4957688, 2.824422, -2.214322, 3.623033, 0, 0, 0
12-04-49-529, 1876, 0.5299988, -2.693906, 0.9842224, 2.916628,-0.495519, 2.821867, -2.216135, 3.622116, 0, 0, 0
12-04-49-544, 1877, 0.5308533, -2.69459, 0.9804077, 2.916131,-0.4947352, 2.819839, -2.217573, 3.62131, 0, 0, 0
12-04-49-559, 1878, 0.5334167, -2.696059, 0.9726868, 2.915371,-0.4926298, 2.815996, -2.220324, 3.619717, 0, 0, 0
12-04-49-575, 1879, 0.5349426, -2.696743, 0.9689331, 2.915034,-0.491927, 2.813669, -2.222489, 3.619141, 0, 0, 0
12-04-49-589, 1880, 0.536377, -2.697406, 0.9653625, 2.914725,-0.4918878, 2.811593, -2.224054, 3.618484, 0, 0, 0
12-04-49-604, 1881, 0.5393066, -2.698365, 0.9585266, 2.913898,-0.490101, 2.807779, -2.226669, 3.616888, 0, 0, 0
12-04-49-619, 1882, 0.540863, -2.698814, 0.9551697, 2.9135,-0.4888166, 2.805711, -2.228551, 3.616268, 0, 0, 0
12-04-49-633, 1883, 0.5423889, -2.699229, 0.9518738, 2.913089,-0.4874724, 2.803088, -2.231278, 3.615734, 0, 0, 0
12-04-49-646, 1884, 0.5454102, -2.700115, 0.9449463, 2.912219,-0.4869033, 2.79906, -2.235245, 3.614988, 0, 0, 0
12-04-49-660, 1885, 0.546875, -2.70049, 0.9415283, 2.911734,-0.4872038, 2.796721, -2.236547, 3.614022, 0, 0, 0
12-04-49-675, 1886, 0.5481873, -2.70073, 0.9382019, 2.911129,-0.4875162, 2.79411, -2.238411, 3.613199, 0, 0, 0
12-04-49-688, 1887, 0.54953, -2.700884, 0.9348755, 2.910455,-0.4877775, 2.791755, -2.240477, 3.612695, 0, 0, 0
12-04-49-702, 1888, 0.5524902, -2.701271, 0.9282837, 2.909265,-0.489669, 2.789008, -2.243963, 3.612993, 0, 0, 0
12-04-49-717, 1889, 0.5542297, -2.701661, 0.9250488, 2.908927,-0.4907169, 2.788292, -2.246276, 3.614019, 0, 0, 0
12-04-49-731, 1890, 0.5560608, -2.702145, 0.9217224, 2.90867,-0.4918164, 2.787808, -2.249051, 3.61552, 0, 0, 0
12-04-49-746, 1891, 0.5593262, -2.703442, 0.914856, 2.908334,-0.4947312, 2.78565, -2.253213, 3.616845, 0, 0, 0
12-04-49-760, 1892, 0.5608521, -2.704143, 0.9113464, 2.908178,-0.4959711, 2.784734, -2.254877, 3.617347, 0, 0, 0
12-04-49-775, 1893, 0.5622864, -2.704904, 0.9078674, 2.908074,-0.4972653, 2.783219, -2.257474, 3.617979, 0, 0, 0
12-04-49-789, 1894, 0.5636597, -2.705629, 0.9044189, 2.90794,-0.498443, 2.782138, -2.259346, 3.618478, 0, 0, 0
12-04-49-804, 1895, 0.5664063, -2.707169, 0.897644, 2.907808,-0.5004369, 2.783659, -2.261985, 3.62157, 0, 0, 0
12-04-49-818, 1896, 0.567749, -2.707875, 0.8944397, 2.90774,-0.5011857, 2.785112, -2.263681, 3.62385, 0, 0, 0
12-04-49-833, 1897, 0.5690918, -2.70859, 0.8912659, 2.907693,-0.5019821, 2.786693, -2.264952, 3.625969, 0, 0, 0
12-04-49-846, 1898, 0.5715332, -2.710022, 0.8855591, 2.907763,-0.5021486, 2.790859, -2.265517, 3.629548, 0, 0, 0
12-04-49-860, 1899, 0.5726013, -2.710671, 0.8829346, 2.90778,-0.5020474, 2.792283, -2.265473, 3.630601, 0, 0, 0
12-04-49-875, 1900, 0.5735779, -2.711418, 0.8805847, 2.907956,-0.5028719, 2.793541, -2.265243, 3.63154, 0, 0, 0
12-04-49-888, 1901, 0.5745239, -2.712182, 0.8782349, 2.908144,-0.5039838, 2.794622, -2.265232, 3.632519, 0, 0, 0
12-04-49-903, 1902, 0.5761719, -2.713825, 0.8743286, 2.908827,-0.5060961, 2.796221, -2.265705, 3.634336, 0, 0, 0
12-04-49-918, 1903, 0.5770264, -2.7147, 0.8724976, 2.909263,-0.5069482, 2.797648, -2.265973, 3.635721, 0, 0, 0
12-04-49-933, 1904, 0.5779419, -2.715595, 0.870697, 2.90974,-0.507804, 2.798593, -2.266315, 3.63678, 0, 0, 0
12-04-49-945, 1905, 0.5799561, -2.717614, 0.8670654, 2.910941,-0.508695, 2.801556, -2.266017, 3.639, 0, 0, 0
12-04-49-960, 1906, 0.5810547, -2.718651, 0.8652649, 2.911592,-0.5083607, 2.802961, -2.265353, 3.639622, 0, 0, 0
12-04-49-974, 1907, 0.5822449, -2.71978, 0.8633423, 2.912314,-0.5073846, 2.804465, -2.264153, 3.639897, 0, 0, 0
12-04-49-988, 1908, 0.5835266, -2.720912, 0.8613281, 2.913031,-0.5059911, 2.805773, -2.263285, 3.640171, 0, 0, 0
12-04-50-003, 1909, 0.5863647, -2.723519, 0.8573303, 2.914857,-0.5042232, 2.807386, -2.261139, 3.639836, 0, 0, 0
12-04-50-018, 1910, 0.5877686, -2.724933, 0.8555603, 2.915941,-0.5041462, 2.806899, -2.260509, 3.639058, 0, 0, 0
12-04-50-032, 1911, 0.5892029, -2.726182, 0.8537598, 2.91687,-0.5038714, 2.80765, -2.259228, 3.638804, 0, 0, 0
12-04-50-046, 1912, 0.5921936, -2.728516, 0.8504639, 2.918695,-0.5043192, 2.808529, -2.257981, 3.638771, 0, 0, 0
12-04-50-060, 1913, 0.552002, -2.661442, 0.8654175, 2.85253,-0.5044342, 2.808983, -2.257312, 3.638722, 0, 0, 0
12-04-50-075, 1914, 0.5533752, -2.677055, 0.8638916, 2.866907,-0.5041288, 2.810019, -2.255545, 3.638384, 0, 0, 0
12-04-50-088, 1915, 0.5547791, -2.677596, 0.8623352, 2.867215,-0.5029097, 2.810791, -2.255251, 3.638629, 0, 0, 0
12-04-50-103, 1916, 0.5576172, -2.678425, 0.8598328, 2.867788,-0.5002029, 2.812213, -2.251414, 3.636978, 0, 0, 0
12-04-50-118, 1917, 0.5592346, -2.678639, 0.8587952, 2.867993,-0.4977922, 2.814015, -2.250317, 3.637362, 0, 0, 0
12-04-50-133, 1918, 0.5608521, -2.679101, 0.8579712, 2.868493,-0.496531, 2.815024, -2.248985, 3.637147, 0, 0, 0
12-04-50-146, 1919, 0.5641479, -2.680567, 0.8566895, 2.870125,-0.4948987, 2.815261, -2.250124, 3.637812, 0, 0, 0
12-04-50-161, 1920, 0.5656128, -2.681524, 0.8559875, 2.871098,-0.4945553, 2.813697, -2.252524, 3.63804, 0, 0, 0
12-04-50-174, 1921, 0.566864, -2.682613, 0.8552246, 2.872134,-0.4943516, 2.810851, -2.255635, 3.63774, 0, 0, 0
12-04-50-188, 1922, 0.5682068, -2.683729, 0.8543701, 2.873188,-0.494436, 2.808286, -2.258875, 3.637781, 0, 0, 0
12-04-50-202, 1923, 0.5709229, -2.6857, 0.8525391, 2.875024,-0.4945714, 2.80296, -2.263245, 3.636408, 0, 0, 0
12-04-50-217, 1924, 0.5724182, -2.686604, 0.851532, 2.875867,-0.4946095, 2.80132, -2.263958, 3.635594, 0, 0, 0
